date,open,high,low,close,volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr,rsi
2021-06-18 16:40:00,259.3801,259.43,259.38,259.38,3636.0,-70775.94375939915,68570.0,-0.8407543316917994,200.4693690176469,69.51347899323694,123.76237623765661,803.4626337482669,2.9246545820853074,1001.9253755756357,259.17647022929,0.19865262309217252,259.02129,259.28708559740517,258.7554944025949,0.20523069544217365,1.1747854432163565,1.0,0.0,259.1166666666667,259.2653066666667,258.9680266666666,0.1147282433910301,1.3858091137422588,1.0,0.0,258.8,259.43,259.115,0.24322325010426574,0.920634920634902,0.04270426364407624,0.07528312328980746,,,259.05631666666665,259.0006076923077,259.099358919415,259.0240757961252,25.82639920003503,46.049698611180816,18.624792512138743,0.907227543706904,0.6423739031415111,0.26485364056539284,,,208.0010721704029,0.06990999999999303,-0.741219540139091,-1.3897851425725758,0.6485656024334848,259.16499999999996,259.115,259.14,259.01,,258.745,100.0,24.0,76.0,258.8489080592,,0.0,0.0,,66.4207543054375,1.0,1.0,0.8451402514369636,,35.11121830967685,92.0634920634902,75.66137566137657,-7.936507936509798,,259.0561635732344,0.1583194964667599,36.39813077812741,,,0.05786367318596497,0.057846938617789334,0.18543846482752535,63.53803433223933
2021-06-18 16:35:00,259.42,259.43,259.38,259.38,4691.0,-75466.94375939915,73261.0,-0.8516455183730274,171.83088772941164,69.51347899323694,0.0,803.4626337482669,2.10392315704169,1001.9253755756357,259.19444664256315,0.1837873607829564,259.05029,259.33877573552246,258.7618042644776,0.22272566112351588,1.0714493983608553,1.0,0.0,259.14528,259.281,259.00956,0.10474433491514262,1.3647214854111234,1.0,0.0,258.8,259.43,259.115,0.24319602189983863,0.920634920634902,0.04270426364407624,0.09209391830648883,,,259.0803833333334,259.0190692307692,259.14253447027426,259.05044055196777,27.010550528448743,45.092722648181564,18.237743752048967,0.9087555174912955,0.6482640490150627,0.2604914684762327,,,177.96535955923585,-0.2502900000000068,-0.5314143398075128,-1.2319720950367492,0.7005577552292364,259.16499999999996,259.115,259.14,259.01,,258.745,96.0,20.0,76.0,258.860529898016,,0.0,0.0,,66.4207543054375,1.0,1.0,0.9483800838123212,,36.24891719847186,92.0634920634902,84.1269841269834,-7.936507936509798,,259.09327797344787,0.11146654151124415,31.384961708137944,,,0.0,0.0,0.18543846482752535,63.53803433223933
2021-06-18 16:30:00,259.35,259.35,259.3,259.31,10448.0,-81735.7437594039,62813.0,-0.8286857657417175,42.80361805379161,57.98228595772284,-38.284839203676434,518.9715003033849,-2.819646850180926,1001.9253755756357,259.214354801931,0.17340862470465918,259.06629,259.374450509475,258.75812949052494,0.23790089360915648,0.895427046144207,0.0,0.0,259.1685033333333,259.2840033333333,259.0530033333333,0.08913120114093902,1.1125396825397669,1.0,0.0,258.8,259.43,259.115,0.24318100205163534,0.809523809523801,0.04300070855751771,0.09863122017645765,0.0596450649178902,0.03898615525856745,259.12288333333333,259.03483846153847,259.1682983979244,259.06966717774793,27.565773103023663,43.533866138639496,21.064266922570017,0.9040127520964795,0.7096818906368941,0.19433086145958534,,,115.44966386202537,-0.015489999999999782,-0.34224404273811876,-1.0790587818106583,0.7368147390725395,259.16499999999996,259.115,259.14,259.01,,258.745,92.0,16.0,76.0,258.8719193000557,,0.0,0.0,,62.137809535425966,0.8178851541507799,0.9392950513835933,0.9797650171278645,,35.467959560193165,80.9523809523801,88.35978835978683,-19.047619047619907,0.32579852941177023,259.11432774589156,0.1970633693972144,34.37491122260805,22.753856349606384,11.621054873001665,-0.02698743156758221,-0.026991073830195944,0.1584009881811399,60.46816678924454
2021-06-18 16:25:00,259.43,259.43,259.28,259.35,25801.0,-83455.81042605883,88614.0,-0.6731102455895848,184.12310118903966,70.00362477885238,17.44118445020321,520.2172991926851,1.1602999316652345,1001.9253755756357,259.2525738319342,0.17106776223419667,259.08829000000003,259.41115198227715,258.7654280177229,0.2492293127390033,0.9052970222046204,0.0,0.0,259.19883666666664,259.3293366666667,259.06833666666665,0.10069489638013839,1.0791698595147272,1.0,0.0,258.8,259.43,259.115,0.24316035278938905,0.8730158730158973,0.04311167097545952,0.10581991856253126,0.06888003564681841,0.036939882915712846,259.14781666666664,259.0494538461539,259.1962524905514,259.09043257198886,28.335175789398786,44.17328219304985,19.689821743346343,0.8980992245934217,0.6893570301242005,0.20874219446922126,,,115.36400238494673,-0.08459000000004835,-0.13701752676869094,-0.9131411741480709,0.77612364737938,259.16499999999996,259.115,259.14,259.01,,258.78,88.0,12.0,76.0,258.8830809140546,,0.0,0.0,,63.582886010118735,0.8793311670136307,0.8990721070548036,0.9461223861461323,,41.60200718278177,87.30158730158973,86.77248677248667,-12.698412698410264,0.32264999999995325,259.13677628812246,0.11549858174537259,48.55394652369304,27.913874384423714,20.64007213926933,0.015425552427594802,0.015424362811611303,0.17385097483622047,61.58187962632769
2021-06-18 16:20:00,259.42,259.43,259.34,259.35,43068.0,-116953.14375934986,131682.0,-0.7005304960520595,157.81980101917685,82.1197706866883,6.2691557536942915,597.7322770983786,3.9799467818461607,1001.9253755756357,259.3021602783248,0.16296098601078018,259.10479,259.44525523992894,258.764324760071,0.26280119323842704,0.8601101834231404,0.0,0.0,259.24617,259.38567,259.10667,0.10761971912641807,0.8721505376344719,0.0,0.0,258.8,259.43,259.115,0.24314486814388708,0.8730158730158973,0.03107852454622888,0.11024616466494308,0.07715326145044335,0.03309290321449973,259.176675,259.06406923076923,259.2199059535435,259.10965978887856,29.049621141032826,42.386211994161336,18.89325214489125,1.0047910370752473,0.6663226947740868,0.3384683423011605,,,108.72459311483345,-0.054789999999968586,0.07304597875533196,-0.7314502308092649,0.8044962095645968,259.16499999999996,259.115,259.14,259.01,,258.78,84.0,8.0,76.0,258.8940192957735,,0.0,0.0,,63.582886010118735,0.8478851312644544,0.8483671508096217,0.8955781030826729,,38.96632621559951,84.90566037736234,84.38654287711073,-15.094339622637664,0.31782647058821567,259.1952740306491,0.13370465364009937,61.18967467961872,34.56903444346272,26.620640236156,0.0,0.0,0.17385097483622047,61.581879626327684
2021-06-18 16:15:00,259.62,259.62,259.46,259.46,365493.0,-482446.1437593498,497175.0,-0.9000088199053056,5878.735543728467,95.33475550723085,6.7853556702875455,232.0655509381755,155.0192018507199,1001.9253755756357,259.4573407184279,0.17366488740970035,259.12678999999997,259.49797397002004,258.7556060299799,0.2864883017460834,0.9488475081264846,0.0,0.0,259.30266666666665,259.44866666666667,259.15666666666664,0.11260971734447905,1.0388127853880496,1.0,0.0,258.8,259.62,259.21000000000004,0.31644740399091625,0.8048780487804557,0.03079784903865616,0.12123258352386301,0.08596912586512728,0.03526345765873573,259.2108416666667,259.0856076923077,259.2568434991522,259.1356109156283,30.287843229290612,45.6210409192302,16.709286570323055,1.0090075977128625,0.7195112399154148,0.28949635779744776,,,144.28128276589354,-0.22678999999999405,0.3632812573488043,-0.532595058262842,0.8958763156116463,259.26,259.21000000000004,259.235,259.105,,258.78,100.0,4.0,96.0,258.904738909858,,0.0,0.0,,67.53478178303234,1.0,0.9090720994260284,0.8855037857634844,,34.134343099936174,77.77777777777514,83.32834181890907,-22.222222222224854,0.3260029411764549,259.27159936001766,0.15827060413046445,93.45120073005316,46.345467700780816,47.10573302927234,0.04241372662423526,0.04240473454570903,0.2163384381376643,64.60515417566447
2021-06-18 16:10:00,259.43,259.68,259.43,259.68,1612942.0,1130495.8562406502,2110117.0,0.5478267215809373,55731.37903748783,99.1199469936855,0.23249441083459263,236.29928287110945,1522.6567567726502,1001.9253755756357,259.5648057077171,0.18129839866873032,259.15979000000004,259.59836608188306,258.72121391811703,0.3384599762818248,1.0930669973684575,1.0,0.0,259.34866666666665,259.4746666666667,259.22266666666667,0.09716649144138376,1.8148148148147647,1.0,0.0,258.8,259.68,259.24,0.33955884900199806,1.0,0.029445548284502528,0.14600846629343778,0.09797699395078939,0.04803147234264839,259.2758416666667,259.1136846153846,259.3219444992826,259.17593603298917,31.600367772759544,43.38644882128136,14.982337351185388,1.015718093446241,0.7059031044214461,0.309814989024795,,,150.15734537707326,-0.20969000000002325,0.6569049118135436,-0.3113713373357972,0.9682762491493409,259.45000000000005,259.24,259.345,259.135,,258.78,100.0,36.0,64.0,258.93334935346365,,0.0,0.0,,73.68531549186747,1.0,0.9492950437548181,0.9022447646634894,-5.743000186083698,48.71332518450267,100.0,87.5611460517125,-0.0,0.33526764705885626,259.4014457032019,0.30127462340673217,101.03427226760309,57.28322861414527,43.75104365345781,0.08479149001774378,0.0847555623414209,0.30131336474057413,69.62486785308184
2021-06-18 16:05:00,259.43,259.69,259.17,259.43,797307.0,1130495.8562406502,1312810.0,0.39794414179955356,19294.503460703854,71.8989500068732,-8.152443161793101,235.71696550240995,600.0514874542779,1000.9607986197905,259.5279698922524,0.21516855880185548,259.18029,259.6290242416173,258.73155575838274,0.3462718878949273,0.7782381829164837,0.0,0.0,259.39366666666666,259.5576666666667,259.2296666666667,0.12644873107928542,0.6107723577235179,0.0,0.0,258.8,259.69,259.245,0.34339030950231064,0.7078651685393316,0.03887164012994339,0.143812836368852,0.10714416243440192,0.036668673934450086,259.31583333333333,259.13791538461544,259.3385684224699,259.19475558610105,31.061771989760917,35.230286608629626,21.565262311191656,0.9273033819300028,0.6958907732487136,0.2314126086812892,,,79.75221493912679,-0.1802900000000136,0.8909174202052849,-0.08567259165779992,0.9765900118630848,259.43,259.245,259.3375,259.14,,258.78,96.0,32.0,64.0,258.97814839225583,,0.0,0.0,,59.8170673192185,0.4649729502900314,0.821657650096677,0.8933415977591745,-4.315082164289122,46.418239877141495,67.08860759493871,81.62212845757129,-32.911392405061285,0.33920882352941817,259.4041281906318,0.1853252808166463,90.79289486940986,63.985161865198194,26.80773300421167,-0.09627233518175737,-0.09631870675876897,0.2047509481463594,59.54825471904397
2021-06-18 16:00:00,260.34,260.42,258.85,259.27,1935864.0,230380.74796029902,-623054.0,0.05356611797464706,-27710.174176546465,83.1673944178229,16.62565138873486,236.9045120301767,-1961.5044269482382,1000.9607986197905,259.52223075617576,0.35065170292166925,259.19529,259.63486663677656,258.75571336322344,0.33918566712887765,0.584979493618944,0.0,0.0,259.418,259.724,259.11199999999997,0.2359126968830317,0.25816993464053833,0.0,0.0,258.8,260.42,259.61,0.6250113572665632,0.2901234567901044,0.053875743043435564,0.12769018800776166,0.11125336754907388,0.016436820458687787,259.3383333333333,259.1486846153846,259.3280194343976,259.20032924638986,32.37071806385962,39.50436283897339,13.384253086459658,0.8785349501676236,0.6288105469189418,0.24972440324868184,,,98.79386118874243,-0.19528999999999996,1.0012780191020094,0.1370591264190623,0.8642188926829472,259.635,259.61,259.6225,259.505,,258.78999999999996,92.0,28.000000000000004,64.0,,259.69,0.0,1.0,,52.9486005581075,0.12276678179452895,0.52924657736152,0.7667330904043385,-4.77331985793078,38.053074455918036,26.751592356685407,64.6133999838747,-73.2484076433146,0.37212058823524785,259.40293481032955,0.10424710424709721,88.9015055024782,68.9684305926542,19.933074909824,-0.06167366919787032,-0.06169269522828813,0.14295100152605933,54.270122377745125
2021-06-18 15:55:00,260.7,260.98,259.82,260.37,746497.0,191768.83416719493,123443.0,0.039520908114301354,93555.09356296259,85.42383214105426,118.87522655817817,204.90295786112168,1973.2305586357288,1005.2075563568283,259.6383282903042,0.48658653262950596,259.25923,259.93056903238204,258.58789096761797,0.5178901691423184,1.3272794716395253,1.0,0.0,259.5283333333333,259.93333333333334,259.12333333333333,0.3121046513868116,1.5390946502057608,1.0,0.0,258.8,260.98,259.89,0.840857237753891,0.7201834862385267,0.05187243481872751,0.201352612362939,0.12927321651184692,0.07207939585109208,259.4525,259.20483846153843,259.488324136798,259.28697152443505,34.36708968515096,37.423937934692816,9.262634459843518,0.9802141949537166,0.5602402679912248,0.4199739269624918,,34.69785655202058,314.8068154547779,-0.03922999999997501,1.5022349924718923,0.3863318522647271,1.1159031402071653,259.915,259.89,259.90250000000003,259.78499999999997,,258.78999999999996,100.0,24.0,76.0,258.85,,1.0,0.0,,74.56877920972741,1.0,0.52924657736152,0.6267169349399057,5.503823712124949,46.785893511809554,71.36150234741714,55.06723409968041,-28.63849765258286,0.5310029411764958,259.55108172832075,0.5289575289575307,78.01908781555417,70.7785620372342,7.240525778319977,0.42426813746287984,0.4233706577852381,0.5678256345406085,72.11325403436888
2021-06-18 15:50:00,261.01,261.13,260.66,260.71,327277.0,-65874.76157754485,450720.0,-0.005516656033156075,96086.39162539535,86.22291432271125,71.08657192530715,51.14760690438311,3594.518353919179,1006.520190566458,259.7049949159123,0.5139278793665545,259.35472999999996,260.24522614058645,258.46423385941347,0.6867012917686078,1.2609634327597534,1.0,0.0,259.67199999999997,260.119,259.22499999999997,0.3442804769093558,1.661073825503255,1.0,0.0,258.85,261.13,259.99,0.8791048460924437,0.8157894736842013,0.05101222241407614,0.2838932284547582,0.16019721890042918,0.123696009554329,259.57666666666665,259.2698384615385,259.6762742695983,259.39238104114355,36.38711059901528,35.1518753282673,8.072767813778414,1.0599369085173491,0.5835962145110453,0.47634069400630386,,33.624324924733365,329.06471529843634,-0.12472999999994272,2.0906760372223285,0.6776752274902651,1.4130008097320634,259.99,259.96500000000003,259.9775,259.86,,258.80499999999995,100.0,20.0,80.0,258.85,,0.0,0.0,,77.94253233376389,1.0,0.7075889272648429,0.5886940273292943,14.847833642086583,47.08178380909963,81.57894736842013,59.897347357507556,-18.421052631579865,0.7433264705882152,259.74994292804223,0.574801327058079,65.73687124480969,69.7702238787493,-4.033352633939614,0.13058340054536988,0.13049821457400412,0.6991505211087379,75.24770861199352
2021-06-18 15:45:00,260.74,261.08,260.66,261.01,267371.0,112372.57175578846,718091.0,0.023659554739642524,93818.52139319645,86.90854036646174,-3.9271274745583344,89.34753008988545,735.0342741289855,1007.6783972220138,259.75824550135167,0.5045350914298949,259.45268999999996,260.5858748020509,258.319505197949,0.8735194089149344,1.1871385837426773,1.0,0.0,259.82399999999996,260.308,259.34000000000003,0.37255988669251533,1.7252066115702753,1.0,0.0,258.85,261.13,259.99,0.8787729277349073,0.947368421052629,0.05013725338730882,0.36925817578071474,0.20200941027648628,0.16724876550422846,259.725,259.34637692307695,259.88146284350626,259.51220466772554,38.26284430474643,32.65533657920463,7.499427772284896,1.0694864048338428,0.5498489425981896,0.5196374622356532,,33.26318462068699,247.6166762345476,-0.07268999999996595,2.749092629347493,1.0211570799442218,1.727935549403271,259.99,259.96500000000003,259.9775,259.86,,259.01,100.0,16.0,84.0,258.94120000000004,,0.0,0.0,,80.41179733611094,1.0,1.0,0.7456118348754543,23.010220748431358,49.78299057322344,94.7368421052629,82.55909727370005,-5.2631578947371045,0.9504441176470664,259.9977592677752,0.6866489218068791,54.63516587446418,66.74321227789228,-12.108046403428105,0.11507038471865183,0.11500422949666245,0.8150254210217867,77.58218291748813
2021-06-18 15:40:00,260.675,260.78,260.5,260.75,287192.0,338023.42889869557,430899.0,0.05821172660539001,69748.74405131163,83.0115934109737,-22.424022953285196,21.733627299389912,21.584151762397937,1007.6783972220138,259.7995456107863,0.5050815822869046,259.540005,260.7849533531051,258.2950566468949,0.959349872174879,0.9859619264454159,0.0,0.0,259.9596666666667,260.4666666666667,259.4526666666667,0.3900605093867164,1.2794214332675544,1.0,0.0,258.85,261.13,259.99,0.8784772890791817,0.8333333333333334,0.05676717899019948,0.4111907336483114,0.24384567495085133,0.16734505869746005,259.8391666666667,259.4129153846154,260.0150839445053,259.603893210857,39.218629112790154,29.88023204637733,9.528205115476817,0.9955621301775104,0.597633136094675,0.39792899408283533,0.012799025266183015,33.15966260669784,161.49268770029397,-0.1600050000000124,3.3454554664148746,1.4080985236312848,1.9373569427835897,259.99,259.96500000000003,259.9775,259.86,,259.01,96.0,12.0,84.0,259.02875200000005,,0.0,0.0,,72.80487016817185,0.7230137762391946,0.9076712587463982,0.8717533953370804,26.262113457619073,49.732616683300144,83.33333333333333,86.5497076023388,-16.666666666666668,1.1433264705882493,260.1043465914169,0.5281825892512932,45.39579293539093,62.47372840939201,-17.07793547400108,-0.09961304164590734,-0.09966268840875259,0.7146005077638184,71.44997121339529
2021-06-18 15:35:00,260.79,261.01,260.57,260.6958,269591.0,222589.46435327438,161308.0,0.03875645405665677,57697.23315826788,83.64446016481277,24.481529427911966,22.340793787821063,-342.11839394625315,1007.4689392387754,259.8397810549358,0.4985734240582139,259.622295,260.94212880086246,258.30246119913755,1.01673379080364,0.9066818864990888,0.0,0.0,260.1001933333333,260.6361933333333,259.5641933333333,0.4121488670430064,1.0556032338308727,1.0,0.0,258.85,261.13,259.99,0.8781988465204704,0.8095614035087803,0.06525015978397497,0.43503429626650814,0.28208339921398273,0.1529508970525254,259.9488166666667,259.4773692307692,260.1198094915045,259.684775195238,40.433593828376544,31.518898613441642,8.830937972666979,1.0056980056980005,0.5854700854700808,0.42022792022791966,0.014918718864253113,32.57080052698448,138.78243079006967,-0.312295000000006,3.864748241244232,1.8293987750189404,2.035349466225292,259.99,259.96500000000003,259.9775,259.86,,259.01,92.0,8.0,84.0,259.11280192000004,,0.0,0.0,,71.29084234284403,0.6678844394192192,0.7969660718861379,0.901545776877512,28.087889652309123,47.70312822252191,80.95614035087803,86.34210526315809,-19.04385964912197,1.318738235294063,260.1786898867345,0.5072866065232571,37.261455469491025,57.431273821411814,-20.16981835192079,-0.020786193672095443,-0.020788354300727008,0.6936657758461973,70.23484054237088
2021-06-18 15:30:00,260.92,260.98,260.78,260.81,225782.0,64542.064353325724,387090.0,0.014801871568088954,53138.24333565763,84.17194981514082,7.972291856748889,14.07007347489908,42.86800724730321,1007.9102695281819,259.87319553749273,0.47713608165239235,259.717795,261.09011671224494,258.3454732877551,1.056779118461953,0.8979405813718767,0.0,0.0,260.24852666666663,260.79552666666666,259.70152666666667,0.42036741341526174,1.0132297379646638,1.0,0.0,258.85,261.13,259.99,0.877875926830494,0.8596491228070189,0.06838839782687291,0.4578674658816908,0.3172402125475244,0.14062725333416642,260.0738166666667,259.5481384615385,260.22599264665763,259.76812518077594,41.56177534999248,29.9922026908478,8.40318961886504,1.0233383069170336,0.6080909884293796,0.41524731848765406,0.016924918546153262,32.28924356343552,124.33843901216089,-0.367795000000001,4.338967615430852,2.271141703694723,2.0678259117361293,259.99,259.96500000000003,259.9775,259.86,,259.01,88.0,4.0,84.0,259.19348984320004,,0.0,0.0,,72.58450493045812,0.7149897563301131,0.7019626573295089,0.8021999959873484,29.974824817467322,47.05085997283631,85.96491228070188,83.41812865497108,-14.035087719298115,1.3576794117645932,260.2636241607163,0.5784582160348617,29.582959918289138,51.86161104078728,-22.278651122498143,0.04380584574050772,0.04379625378101437,0.7377754877464282,71.31414708222762
2021-06-18 15:25:00,260.75,260.98,260.72,260.91,165406.0,140883.29512256203,552496.0,0.025166550045402063,47910.008573421364,84.54311414775724,-4.715669322752882,13.733239951845304,162.32582888927013,1008.2967233717955,259.8967989153638,0.45542247348715226,259.81579,261.2339769522734,258.3976030477266,1.0916865000956268,0.8857777700767788,0.0,0.0,260.3841933333333,260.94119333333333,259.82719333333335,0.4278293492930572,0.9719988031119331,0.0,0.0,258.85,261.13,259.99,0.8775448174262129,0.9035087719298364,0.06915070757916847,0.47851604645336465,0.34949537932869246,0.1290206671246722,260.2038166666667,259.6180923076923,260.3312245471718,259.85270850071845,42.298226492419,28.626117090377846,9.071549198479268,1.0144650132618804,0.6193431954280701,0.3951218178338103,0.018810735230393526,31.61388268846944,106.96908423931836,-0.46578999999996995,4.7313408541997335,2.7238568084043004,2.007484045795433,259.99,259.96500000000003,259.9775,259.86,,259.01,84.0,16.0,68.0,259.27095024947204,,0.0,0.0,,73.70199075210611,0.7556800601822501,0.7128514186438607,0.7372600492865025,31.852045044656453,52.60305080370997,90.35087719298363,85.75730994152117,-9.649122807016363,1.2883852941176315,260.35009542978156,0.6015037593984971,21.843378796554802,45.857964591940785,-24.014585795385983,0.03834208811013262,0.038334739409862095,0.7764004543841185,72.23966430286751
2021-06-18 15:20:00,260.49,260.77,260.39,260.745,246517.0,354963.84775417007,305979.0,0.05404396545222071,35254.96377721759,81.80707109827831,-41.61984771841839,13.495025057935166,-92.47772407564042,1008.2967233717955,259.9224963916516,0.4618802261384409,259.90304000000003,261.3244433775106,258.4816366224895,1.0937951149094352,0.7961720836327892,0.0,0.0,260.48802666666666,261.05802666666665,259.91802666666666,0.4376400768158095,0.7254152046783788,0.0,0.0,258.85,261.13,259.99,0.8772502237757482,0.831140350877195,0.0739329985407522,0.47607814181344565,0.37481193182564315,0.1012662099878025,260.3200666666667,259.69289999999995,260.3948823091454,259.9188041673319,41.444456860017574,26.068689053372786,13.930695237552628,0.9594800237290724,0.6435222202161399,0.31595780351293246,0.02037337846155517,30.99074972019144,72.49731249148576,-0.44304000000005317,5.0566057854037645,3.1867110712041313,1.8698947141996332,259.99,259.99,259.99,259.86,,259.01,80.0,12.0,68.0,259.3453122394932,,0.0,0.0,,68.72433238708189,0.5744317370077584,0.6817005178400404,0.6988381979378033,31.885558831476523,52.04591576530931,83.1140350877195,86.476608187135,-16.885964912280507,1.1836205882352715,260.3833189466158,0.5378831694621098,16.948939123513856,40.0761594982554,-23.127220374741544,-0.06324019776935419,-0.06326020281699485,0.7126692594319195,68.4154337693731
2021-06-18 15:15:00,260.32,260.58,260.3,260.49,200518.0,426577.4191827648,105461.0,0.061778681578624865,22913.95609475807,79.55033537593798,-19.549367139105897,10.852842801555942,-351.99782107683313,1007.3106424710694,259.93875571305784,0.4601922035245961,259.97754000000003,261.35739315218626,258.5976868478138,1.061517200436798,0.6856936729781855,0.0,0.0,260.5906933333333,261.1366933333333,260.0446933333333,0.4190479660005195,0.407789987790007,0.0,0.0,258.85,261.13,259.99,0.8769988361302182,0.7192982456140377,0.09105826029805152,0.44840083029424704,0.38952971151936394,0.0588711187748831,260.40590000000003,259.74825384615383,260.40951580004605,259.9611149697518,40.27956562063007,24.085610202449157,14.40948976325705,0.9317696168563353,0.6696317646474109,0.2621378522089244,0.02142020118534341,30.290807431081518,47.90512621910246,-0.29754000000002634,5.36800534944271,3.6719029967975425,1.696102352645167,260.475,259.99,260.2325,259.86,,259.01,76.0,8.0,68.0,259.41669974991345,,0.0,0.0,,61.77993975759103,0.32156996400932336,0.5505605870664438,0.6483708411834482,29.781913293160855,52.231543688635234,71.92982456140378,81.79824561403564,-28.07017543859623,1.098620588235292,260.39220438721986,0.39697833962847057,11.773466731287204,34.415620944861764,-22.64215421357456,-0.09779669792325807,-0.09784455009498316,0.614175594505828,63.00320066105214
2021-06-18 15:10:00,260.39,260.44,260.1,260.3,190312.0,460161.8897710038,-84851.0,0.06531917095139465,14474.922366935552,77.45067545846436,-30.371179957118574,8.23567596506931,-334.91252832891666,1006.5759155254304,259.9504464288378,0.45317298317213517,260.03154,261.37256701001814,258.69051298998187,1.0314341175829194,0.6000949264983013,0.0,0.0,260.66736000000003,261.09036,260.24436000000003,0.3245515664101354,0.06576832151298592,0.0,0.0,258.85,261.13,259.99,0.8768167123111191,0.6359649122807044,0.11647922146837128,0.4064496508385673,0.39291369938320464,0.013535951455362683,260.45756666666665,259.7981115384615,260.39266721542356,259.986217564585,38.41759522565492,22.47216234679999,16.879510444266792,0.8970919369520441,0.6922818952713914,0.20481004168065275,0.021891453945665888,29.985995760784043,25.327100808948785,-0.60154,5.637758559002889,4.131405615300987,1.506352943701902,260.615,259.99,260.3025,259.86,,259.01,72.0,4.0,68.0,259.4852317599169,,0.0,0.0,,57.14642146820887,0.15285259556759256,0.34961809886155804,0.5272930679226807,26.630011737702848,49.883869450642244,63.59649122807044,72.88011695906457,-36.40350877192956,0.9578558823529306,260.38497616814635,0.23875539125077194,7.15261763423264,28.96302028273594,-21.8104026485033,-0.07293946024798936,-0.07296607401441335,0.5407881578942231,59.33115612792665
2021-06-18 15:05:00,260.29,260.54,260.11,260.37,230611.0,508429.3083756408,145760.0,0.0723411027674388,14713.186314515964,77.04825174585005,10.255365095335135,8.483533781144137,-76.79652561021737,1006.5759155254304,259.98371190858853,0.45085568485492233,260.08854,261.3846014189143,258.79247858108573,0.9966309310777718,0.6085828170997328,0.0,0.0,260.66236,261.01236,260.31236,0.26854663634595677,0.08234285714284725,0.0,0.0,258.85,261.13,259.99,0.8766245525465952,0.6666666666666666,0.13364863857937367,0.3745340583779466,0.3892377711821531,-0.014703712804206459,260.5359,259.8488807692308,260.38917995151223,260.0146458931343,36.9637309301461,22.529901456822987,15.635835445898133,0.8990269355521027,0.714520754007415,0.18450618154468768,0.02196684864431608,29.962162825641276,27.344183679485297,-0.8185400000000413,5.622849905466744,4.5238693784392545,1.0989805270274893,260.59000000000003,259.99,260.29,259.86,,259.01,68.0,4.0,64.0,259.5510224895203,,0.0,0.0,,58.384775342040314,0.19794399129408347,0.2241221836236664,0.37476695651722275,24.502173608258165,51.1576054873394,66.66666666666667,67.39766081871363,-33.333333333333336,0.8145029411764995,260.38491383237886,0.36233280653740807,4.339693050398292,24.03835483626841,-19.69866178587012,0.026892047637327998,0.02688843237432792,0.5678256345406085,60.227878131046964
2021-06-18 15:00:00,260.19,260.38,260.11,260.3,207383.0,592918.6787460273,-61623.0,0.08133441761786465,10537.4725552996,68.36657649536929,-10.415511396788512,7.722961937742488,6.261478363091854,1006.305299424932,260.09560300075157,0.43277011636942825,260.13453999999996,261.39146023676835,258.87761976323156,0.9663616655968826,0.5658196101709122,0.0,0.0,260.60535999999996,260.93536,260.27536000000003,0.2532564948011692,0.0373333333332998,0.0,0.0,258.85,261.13,259.99,0.8764695376477007,0.6359649122807044,0.15214242043998752,0.339676724588287,0.3793255618633799,-0.039648837275092885,260.62173333333334,259.90272692307695,260.3754599589719,260.0357832343836,35.61371408431648,21.460673287131332,14.893787117481915,0.9027810345636078,0.7409839140833747,0.1617971204802331,0.02167823749795862,29.89802719402284,14.80591096182483,0.23546000000004597,5.466552236094218,4.825809334744446,0.6407429013497721,260.555,259.99,260.27250000000004,259.86,259.018975,259.01,64.0,4.0,60.0,259.61418158993945,,0.0,0.0,,56.62266672226076,0.13378144554154714,0.16152601080107432,0.24508876442876626,22.278370352015653,54.50419513838527,63.59649122807044,64.61988304093585,-36.40350877192956,0.6574735294117886,260.3807692286706,0.39726925598797763,1.387508858631486,19.508185640741026,-18.12067678210954,-0.026884817759342816,-0.02688843237432792,0.5407881578942231,58.865044704659475
