<<<<<<< HEAD
date,open,high,low,close,volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr,rsi
2021-06-18 18:29:00,130.25,130.25,130.22,130.22,201.0,-4495.189999990771,12897.0,-0.39629383413661295,-2.438793259857011,47.801390806629044,-223.88059701494234,-16.729923570618098,-0.011587760794668368,1001.2687614971801,130.24371601934413,0.01669317052269196,130.236245,130.27482221996215,130.19766778003785,0.05924191067110375,0.28944828041086623,0.0,0.0,130.24565666666666,130.24965666666665,130.24165666666667,0.006142239368837832,-2.7070833333403352,0.0,1.0,130.195,130.26,130.2275,0.04990930136230335,0.3846153846154855,0.01376664571536439,0.0073123864498541025,0.00996818672114561,-0.002655800271291508,130.24415833333333,130.2309576923077,130.23935385726315,130.2320414708133,15.114831092910922,39.47257506970159,45.810367628637,0.8571428571427798,0.9047619047619434,-0.04761904761916358,0.0011588071885079156,22.98080170527934,-35.36651691576662,0.0037550000000123873,0.28680251963788567,0.28550267400315515,0.001299845634730512,130.24,130.225,130.23250000000002,130.22,130.20499999999998,130.215,52.0,8.0,44.0,,130.26,0.0,1.0,,46.671159696810655,0.0,0.13736701301249732,0.1961945434181198,6.177288778247503,44.44992697271714,0.0,33.333333333333336,-100.0,0.01713000000003717,130.2333702572098,-0.030707815138946756,-19.80457288388334,-14.519651265123656,-5.284921618759682,-0.02303262955853924,-0.023035282475980523,0.015360983102929993,48.95428873078628
2021-06-18 18:28:00,130.21,130.22,130.21,130.22,744.0,-3751.189999990771,13641.0,-0.3211009174311927,-2.090394222734581,47.48396749184621,-26.881720430077728,-18.650046458480794,-0.0462955854126697,1001.2687614971801,130.24108607271634,0.016023853470421852,130.23749500000002,130.2720565668049,130.20293343319514,0.05307467992206423,0.2469009420378221,0.0,0.0,130.24132333333333,130.24632333333332,130.23632333333336,0.007678054663471875,-1.6323333333422019,0.0,1.0,130.2,130.26,130.23,0.046069682160273635,0.33333333333349124,0.016027336892547008,0.005226830748796374,0.009019915526675764,-0.0037930847778793898,130.24249166666667,130.23018846153846,130.23637634076113,130.23114951001233,14.905859569837451,37.72919261081746,48.20375732674489,0.8181818181817595,0.9545454545456014,-0.13636363636384186,0.0010694385772240013,24.03853682507003,-111.11111111099326,0.0025049999999851025,0.2642762716563037,0.28865292085442584,-0.024376649198122158,130.235,130.225,130.23000000000002,130.22,130.2125,130.215,48.0,4.0,44.0,,130.2592,0.0,0.0,,46.671159696810655,0.0,0.13736701301249732,0.1614139891218104,4.04360152828833,42.521174477691964,19.99999999998863,31.666666666668803,-80.00000000001137,0.00998294117650289,130.23242967925626,-0.015356265356273211,-14.380535781384102,-14.491828168375745,0.1112923869916429,0.0,0.0,0.015360983102929993,48.95428873078628
2021-06-18 18:27:00,130.21,130.46,130.21,130.21,107842.0,-111593.18999999078,-94201.0,-0.9373177598284009,-155.85176647648953,97.29135848110128,27.81847517664837,-16.663012517291623,-8.281523575480104,1001.2687614971801,130.29036478114594,0.03942146812337967,130.237995,130.27060668348932,130.2053833165107,0.05008013750412404,0.07078266123269335,0.0,0.0,130.24665666666667,130.27665666666664,130.21665666666667,0.04606644157748222,-0.11094444444433883,0.0,1.0,130.2,130.46,130.32999999999998,0.1996345229362747,0.038461538461609934,0.01902939056802273,0.002735562541431591,0.0077630449296269294,-0.0050274823881953385,130.23999166666667,130.22903461538462,130.23231844218247,130.22958287964104,17.542392241098533,69.3815036138313,22.01980026863341,0.9111111111111098,0.4444444444443883,0.46666666666672146,0.0009455326141993938,27.177188994375193,249.06505542802125,0.022004999999978736,0.2292011016974042,0.2850043332792522,-0.05580323158184797,130.335,130.325,130.32999999999998,130.32,130.2125,130.215,44.0,16.0,28.0,130.21,,1.0,0.0,,43.935256606975564,0.0,0.0,0.09157800867499821,1.4365845575080562,15.839321235737325,0.0,6.6666666666628815,-100.0,0.023032352941186218,130.23125612408737,-0.023034398034398905,99.26717183859532,8.259971833018467,91.00720000557685,-0.0076793119336393545,-0.007679606807897699,0.007680491551464996,47.00889519829275
2021-06-18 18:26:00,130.19,130.19,130.19,130.19,213.0,-111593.18999999078,-94414.0,-0.9349251055119975,-134.19579983699134,97.28628479655195,-0.0,-16.663012517291623,-8.314239956710441,1001.1149685839633,130.29026891534275,0.03747932131104272,130.23749500000002,130.27263047921986,130.2023595207802,0.05395601200688353,-0.17588376556449203,0.0,1.0,130.24165666666667,130.27165666666664,130.21165666666667,0.04606821007623893,-0.3609444444446941,0.0,1.0,130.19,130.46,130.325,0.20731356972123133,0.0,0.023485178835430425,-0.0008429018664912746,0.006041855570403289,-0.006884757436894564,130.23415833333334,130.22903461538462,130.22580791261595,130.22665081448244,19.46241833710995,66.27973209868665,25.505985342083232,0.9111111111111153,1.000000000000063,-0.08888888888894775,0.0007719714980745418,28.813730986102595,-247.80802051451306,0.0025049999999851025,0.18133207155842412,0.2737046854561297,-0.09237261389770557,130.325,130.325,130.325,130.32,130.2125,130.215,40.0,100.0,-60.0,,130.46,0.0,1.0,,39.009860188424966,0.0,0.0,0.045789004337499106,-2.394597497114254,14.894957983189363,0.0,6.6666666666628815,-100.0,0.01573823529412266,130.22763867959193,-0.053738676493162274,82.15047633236058,23.038072732886892,59.112403599473694,-0.015359803394521254,-0.015360983133128059,-0.007680491551453894,43.38807930612684
2021-06-18 18:25:00,130.19,130.19,130.19,130.19,173.0,-111593.18999999078,-94241.0,-0.9343877059365516,-115.02497128884973,97.24676228503706,0.0,-17.53997472021908,-0.03271638123033699,1001.1149685839633,130.29074486193983,0.03373138917993845,130.235995,130.27618756025694,130.19580243974306,0.06172266009399417,-0.07218300732736078,0.0,1.0,130.23465666666667,130.26465666666667,130.20465666666666,0.046070686202652825,-0.2442777777777775,0.0,1.0,130.19,130.46,130.325,0.2073159574662982,0.0,0.02722112313028149,-0.003636936352847897,0.004106097185753052,-0.007743033538600949,130.22999166666668,130.22865,130.22029900298273,130.22393593933558,21.24529971197769,66.27973209868664,25.505985342083232,0.9069767441860542,1.046511627907006,-0.13953488372095169,0.0005710969460996998,29.86293145814331,-215.72644902802347,0.004005000000006476,0.12885734254440873,0.2557212159657739,-0.12686387342136518,130.325,130.325,130.325,130.32,130.215,130.215,36.0,96.0,-60.0,,130.46,0.0,0.0,,39.009860188424966,0.0,0.0,0.0,-5.437558604852957,15.132971680238615,0.0,4.736951571734001e-15,-100.0,0.004326470588267739,130.22009446439492,-0.03839066339067212,66.5293774940367,31.736333685116854,34.79304380891984,0.0,0.0,-0.007680491551453894,43.38807930612684
2021-06-18 18:24:00,130.2,130.2,130.2,130.2,1650.0,-111593.18999999078,-92591.0,-0.9209049043665334,-96.23568967615905,97.27864386726013,0.0,-17.53997472021908,0.12673784468841687,1001.1149685839633,130.28952394595382,0.03135825026194369,130.233995,130.2770689120583,130.1909210879417,0.06614849227086082,0.10538759569841982,0.0,0.0,130.22965666666664,130.25965666666667,130.19965666666667,0.046072455027334626,0.005722222221985638,0.0,0.0,130.19,130.46,130.325,0.2073191412119472,0.03703703703700195,0.029875379162571353,-0.004986827345277334,0.002287512279546975,-0.007274339624824309,130.22665833333335,130.22826538461538,130.21717607944692,130.2221629067922,23.009876730203036,67.13181373636837,24.86147143061096,0.9047619047619144,1.0952380952380856,-0.19047619047617115,0.00037443926276742664,30.60653940299869,-143.91688656784174,0.026004999999997835,0.08662491975103823,0.23193578806021994,-0.14531086830918172,130.325,130.325,130.325,130.32,130.215,130.215,32.0,92.0,-60.0,,130.4546,0.0,0.0,,42.73269800612731,0.1756460732586765,0.058548691086225464,0.019516230362075154,-6.9496574186963755,15.390843837531262,3.703703703700195,1.234567901233403,-96.2962962962998,-0.002967647058824241,130.21779579049337,-0.030712530712546423,53.1611829225606,36.02130353260561,17.13987938995499,0.007681081496269115,0.0076807865162287214,0.0,45.6938902377001
2021-06-18 18:23:00,130.21,130.21,130.21,130.21,264.0,-111593.18999999078,-92327.0,-0.917653166302137,-82.11059115099276,97.63789029914848,0.0,-17.53997472021908,0.1470143423843086,1001.1918591345459,130.28951789523256,0.02922242523575126,130.232495,130.27670248692255,130.18828751307746,0.0678901021170562,0.2455747706332511,0.0,0.0,130.22565666666665,130.25565666666665,130.19565666666668,0.04607387018485414,0.2390555555555901,0.0,0.0,130.19,130.46,130.325,0.20732152908535634,0.07407407407410917,0.031319988972329973,-0.005189883509217452,0.0007920331217940897,-0.005981916631011542,130.22249166666668,130.22865,130.2160720672243,130.22126195073352,24.75933785968721,68.00255704722716,24.20284184354838,0.9024390243902625,1.0975609756097375,-0.19512195121947506,0.00020332322036089814,31.166415831085377,-92.01184517713557,0.017504999999999882,0.038994727656696856,0.20152855539015793,-0.1625338277334611,130.325,130.325,130.325,130.32,130.215,130.215,28.000000000000004,88.0,-60.0,,130.449308,0.0,0.0,,46.264989301512195,0.34230202928500636,0.17264936751456092,0.07706601953359546,-7.209960831761378,14.675968086790247,7.407407407410917,3.703703703703708,-92.59259259258909,-0.004555882352946128,130.21724736808434,-0.03838476892367799,40.171522552775976,36.851347336639684,3.320175216136292,0.007680491551464996,0.007680196616899337,0.007680491551464996,47.92112844744993
2021-06-18 18:20:00,130.2,130.2,130.2,130.2,653.0,-111593.18999999078,-92980.0,-0.9180594460668704,-71.3133638437099,97.07718268506467,-0.0,-17.53997472021908,-0.02987326038730173,1001.1918591345459,130.28911283672315,0.027300182712178066,130.230495,130.2767359115395,130.18425408846048,0.07101395343619521,0.1702595279296809,0.0,0.0,130.22066666666666,130.25066666666666,130.1906666666667,0.04607563571576492,0.15555555555510292,0.0,0.0,130.19,130.46,130.325,0.20732471300213537,0.03703703703700195,0.03340137267323967,-0.006087549922455082,-0.0005838834870557448,-0.005503666435399337,130.21832500000002,130.2288423076923,130.21359944149748,130.21968699141993,26.06762461957822,66.11627146632102,26.30533758359651,0.9047619047619273,1.0952380952380727,-0.1904761904761454,4.1275107689622004e-05,31.60558093691379,-107.54776615489965,0.01950500000000943,-0.012663189894875646,0.16691762625718248,-0.17958081615205812,130.325,130.325,130.325,130.32,130.215,130.215,24.0,84.0,-60.0,,130.44412184,0.0,0.0,,43.38323839219222,0.2063390203876511,0.2414290409771113,0.1575423665259659,-8.257621995021976,14.655166502082674,3.703703703700195,4.938271604937107,-96.2962962962998,-0.03155588235290452,130.21573798624024,-0.038387715930910844,28.73602001286551,35.228281871884846,-6.492261859019337,-0.0076799016972772804,-0.007680196616899337,0.0,45.94268497088331
2021-06-18 18:19:00,130.21,130.21,130.21,130.21,3070.0,-111593.18999999078,-89910.0,-0.8966007550182102,-56.74002615174287,97.14605553463042,0.0,-17.53997472021908,0.18564133254706255,1001.1918591345459,130.28711989337296,0.025570164440962197,130.227995,130.27297412738153,130.18301587261845,0.06907750884368276,0.29996277109445313,0.0,0.0,130.219,130.248,130.19,0.04454035125441965,0.34482758620711623,0.0,0.0,130.19,130.46,130.325,0.2073286930356336,0.07407407407410917,0.03439501465163152,-0.00592375523285682,-0.00165185783621596,-0.00427189739664086,130.21499166666666,130.2292269230769,130.2130456812671,130.21896943649995,27.409768844279633,67.09909320240016,25.54233248731968,0.902439024390276,1.097560975609724,-0.19512195121944798,-9.281828310401703e-05,30.640966749492158,-68.47821433876156,0.021905000000003838,-0.0456832890639161,0.1286380528381522,-0.17432134190206827,130.325,130.325,130.325,130.32,130.215,130.215,20.0,80.0,-60.0,,130.4390394032,0.0,0.0,,46.942312059077075,0.44705028468928015,0.33189711145397915,0.24865850664855046,-8.115202535247832,14.31425269754381,7.407407407410917,6.1728395061740144,-92.59259259258909,-0.02755588235291384,130.21558200701483,-0.030710172744715578,21.181262667755018,32.41887803105888,-11.237615363303863,0.007680491551464996,0.007680196616899337,0.007680491551464996,48.188688804004876
2021-06-18 18:18:00,130.22,130.22,130.2,130.2,577.0,-112170.18999999078,-90487.0,-0.898633861661914,-49.45859384435263,96.9155996190771,-4.9257728648905626e-11,-17.5399747202226,0.19147805783699012,1001.1149685839632,130.28681929154988,0.025013147996867,130.225995,130.27220151361016,130.17978848638987,0.0709635792917449,0.21870848968016465,0.0,0.0,130.2146666666667,130.24566666666666,130.18366666666665,0.04761368407041589,0.263440860215039,0.0,0.0,130.19,130.46,130.325,0.20733187717245716,0.03703703703700195,0.03583386225284549,-0.0065256396756581125,-0.0026266142041043907,-0.003899025471553722,130.21083333333334,130.22922692307694,130.21103865337983,130.2175642930555,28.31854523699454,63.153642319103994,26.980452159078478,0.8809523809523745,1.0714285714285618,-0.19047619047618736,-0.00021723956201445398,30.171746701048843,-70.53224130848523,0.004004999999978054,-0.09687620714544344,0.08600708319556007,-0.1828832903410035,130.325,130.325,130.325,130.32,130.215,130.215,16.0,76.0,-60.0,,130.43405861513602,0.0,0.0,,43.965902899945306,0.27930838298742305,0.31089922935478476,0.29474179392862504,-8.845735430004838,30.007270083609093,3.703703703700195,4.938271604937107,-96.2962962962998,-0.022673529411747495,130.21379952841005,-0.03831096991245909,11.507774199992934,28.236657264845693,-16.72888306485276,-0.0076799016972772804,-0.007680196616899337,0.0,46.1742895886621
2021-06-18 18:17:00,130.22,130.22,130.2,130.22,2495.0,-109675.18999999078,-87992.0,-0.8582857330984872,-35.26450900944147,96.98015274052224,0.0,-17.5399747202226,0.338943495624749,1001.1149685839632,130.28545487400828,0.024511833197181324,130.22499499999998,130.2708098654915,130.17918013450847,0.07036262968028192,0.44548712577901683,0.0,0.0,130.21300000000002,130.243,130.183,0.04607834855198963,0.6166666666667456,0.0,0.0,130.19,130.46,130.325,0.2073334692775456,0.1111111111111111,0.036300812643747876,-0.005327393701492156,-0.0031667701035819435,-0.002160623597910212,130.21,130.2292269230769,130.21241732209063,130.21774471579212,29.162409030229817,59.3926912887592,25.373701453645936,0.8863636363636319,1.068181818181808,-0.181818181818176,-0.000299415202804425,29.17742657649548,-46.372399797064894,0.025005000000021482,-0.10813821537417025,0.044627695747729644,-0.15276591112189988,130.325,130.325,130.325,130.32,130.215,130.215,12.0,72.0,-60.0,,130.4291774428333,0.0,0.0,0.7510569673295149,50.69877746950639,0.6601567404481137,0.46217180270827224,0.3683227145056787,-7.426441582405296,45.60961426632931,11.11111111111111,7.407407407407412,-88.88888888888889,-0.0197911764705907,130.21382533682458,-0.00767872226060885,5.668981679201514,23.723122147716857,-18.054140468515342,0.015360983102929993,0.015359803424797036,0.015360983102929993,50.51805617966118
2021-06-18 18:15:00,130.2,130.21,130.2,130.2,656.0,-110331.18999999078,-88648.0,-0.8614374256044001,-32.101007722379364,96.53887735205147,-7.6219512195199925,-18.08439980733117,0.28250395584846555,1000.9612111014591,130.28503836260236,0.024060649877464212,130.221995,130.26607313403494,130.17791686596505,0.06769691100946107,0.2504998738993215,0.0,0.0,130.21166666666664,130.24166666666667,130.18166666666667,0.04607882038219997,0.3055555555552661,0.0,0.0,130.19,130.46,130.325,0.2073382457395237,0.03703703703700195,0.037665807238869996,-0.0059233275541998864,-0.0037180815937055325,-0.002205245960494354,130.20583333333335,130.22768846153846,130.2105069648459,130.2164302924001,29.945996838234006,55.813203312874094,23.844475259543263,0.8695368558382462,1.065231572080877,-0.19569471624263068,-0.00037917009014361877,28.05489875839997,-68.64241436372168,-0.0019949999999937518,-0.13998475443208466,0.0036070450666753134,-0.14359179949875997,130.20499999999998,130.325,130.265,130.32,130.2225,130.22,8.0,68.0,-60.0,,130.42439389397663,0.0,0.0,0.9326919744876956,44.89002729765896,0.3537470795395305,0.4310707343250224,0.40138058879602645,-8.002513368103227,38.21387888625196,3.703703703700195,6.172839506170504,-96.2962962962998,-0.021232352941183308,130.21344951415116,-0.038387715930910844,-2.3221256673633546,18.514072584700816,-20.83619825206417,-0.015358623867312016,-0.015359803424797036,0.0,46.5717685196368
2021-06-18 18:14:00,130.21,130.21,130.2,130.2,322.0,-110653.18999999078,-88326.0,-0.8647054474356553,-27.51514947632517,97.43473899523262,0.0,-16.468985249138637,-0.10075257256954932,1000.9612111014591,130.28535710886808,0.022654584889719723,130.21999499999998,130.2642533540137,130.17573664598626,0.06797474383825725,0.2741104425867745,0.0,0.0,130.20266666666666,130.2086666666667,130.19666666666666,0.009216401097797953,0.2777777777768567,0.0,0.0,130.19,130.46,130.325,0.20734143016977558,0.03703703703700195,0.03854976250534141,-0.00632272498802422,-0.004239010272569271,-0.002083714715454949,130.20416666666665,130.22615,130.20889050871577,130.2152132337038,30.673614088523607,54.05888000200464,23.094994557839517,0.8863636363636394,1.0681818181818035,-0.18181818181816412,-0.00045313613831667884,27.45317091973544,-62.37859522653915,5.000000015797923e-06,-0.16119394125907077,-0.034451400801935234,-0.12674254045713554,130.20499999999998,130.325,130.265,130.32,130.22375,130.22,4.0,64.0,-60.0,,130.4197060160971,0.0,0.0,0.6311060137082378,44.89002729765896,0.3537470795395305,0.45588363317572494,0.44970872340300655,-8.457286604293701,31.73160173160623,3.703703703700195,6.172839506170504,-96.2962962962998,-0.02037941176467939,130.21325823176088,-0.015358623867309348,-10.112150160032236,12.788828035754207,-22.900978195786443,0.0,0.0,0.0,46.5717685196368
2021-06-18 18:13:00,130.21,130.21,130.2,130.2,685.0,-111338.18999999078,-87641.0,-0.86719817954112,-23.584413836850146,97.42984236412872,0.0,-16.468985249138637,0.0,1000.9612111014591,130.28495395039525,0.021389126400749685,130.217995,130.2620713190387,130.1739186809613,0.06769620287688931,0.2958654398498012,0.0,0.0,130.204,130.211,130.19699999999997,0.010752357838498375,0.21428571428614931,0.0,0.0,130.19,130.46,130.325,0.2073446146978459,0.03703703703700195,0.03871335166205559,-0.006563589359387834,-0.004703926089932984,-0.00185966326945485,130.2025,130.22461153846155,130.20752273814412,130.2140863275035,31.349258678078236,52.28890585480126,22.338827517463116,0.8604651162791036,1.0697674418604481,-0.20930232558134454,-0.000519161267793318,27.147576879224935,-57.18518083953358,-0.00799499999999398,-0.16350026981760993,-0.06693557995327064,-0.09656468986433929,130.20999999999998,130.325,130.26749999999998,130.32,130.22375,130.22,12.0,60.0,-48.0,,130.41511189577517,0.0,0.0,0.3155530068541189,44.89002729765896,0.5030548995971661,0.4035163528920757,0.4301569067976077,-8.824510501628485,24.530928650528786,3.703703703700195,3.7037037037001994,-96.2962962962998,-0.02123235294121173,130.2130292398924,-0.015358623867309348,-16.3515940074736,6.960743627108645,-23.312337634582246,0.0,0.0,0.0,46.5717685196368
2021-06-18 18:12:00,130.2,130.2,130.2,130.2,261.0,-111338.18999999078,-87380.0,-0.8676598253918855,-20.215211860157268,97.38055010103388,-0.0,-0.4775140337856128,0.0,1000.9612111014591,130.28486091718574,0.019250213760674716,130.214995,130.25522685180923,130.17476314819075,0.06179296295213714,0.313642682033398,0.0,0.0,130.20499999999998,130.212,130.198,0.010752275258232467,0.14285714285598278,0.0,0.0,130.19,130.46,130.325,0.20734939167337085,0.03703703703700195,0.03805545556274188,-0.00667750202231332,-0.005098641276409051,-0.0015788607459042685,130.20166666666665,130.22230384615384,130.20636539381425,130.21304289583657,31.976642939807537,52.28890585480125,22.338827517463113,0.9250000000000196,1.1000000000000214,-0.17500000000000182,-0.0005760159863688721,26.93067571328407,-62.61859083173365,-0.024994999999989886,-0.18269959382279302,-0.09686052590591857,-0.08583906791687446,130.20999999999998,130.325,130.26749999999998,130.32,130.22375,130.22,8.0,56.00000000000001,-48.00000000000001,,130.41060965785965,0.0,0.0,0.15777650342705946,44.89002729765897,0.5030548995971666,0.45328562624462104,0.43756187077080727,-9.126489925542337,26.846213895394524,3.703703703700195,3.7037037037001994,-96.2962962962998,-0.023232352941192858,130.21280420309702,-0.007679901697273117,-22.914075064963164,0.9857798886942835,-23.899854953657446,0.0,0.0,0.0,46.571768519636805
2021-06-18 18:10:00,130.2,130.2,130.2,130.2,339.0,-111338.18999999078,-87041.0,-0.8673827789194456,-17.327324451563374,97.99587884331176,0.0,1.442608854077082,0.0,1000.9612111014591,130.28504521812079,0.017325192384607245,130.212495,130.2498246383588,130.17516536164118,0.057336491953115014,0.33263968592597576,0.0,0.0,130.20499999999998,130.212,130.19799999999998,0.010752275258254297,0.14285714285772289,0.0,0.0,130.19,130.46,130.325,0.20735337265445244,0.03703703703700195,0.03738598399488319,-0.00669065294599136,-0.005417043610325514,-0.001273609335665846,130.20250000000001,130.2207653846154,130.20538610245822,130.2120767554042,32.559214039984745,52.28890585480125,22.338827517463116,0.9487179487179394,1.0256410256410669,-0.0769230769231275,-0.0006231595889981426,26.200699636613447,-58.96096678526798,-0.02249499999999216,-0.18833057840210993,-0.12211889324578598,-0.06621168515632395,130.20999999999998,130.325,130.26749999999998,130.32,130.22375,130.22,4.0,52.0,-48.0,,130.40619746470247,0.0,0.0,0.07888825171352973,44.89002729765897,0.5030548995971666,0.5030548995971665,0.45328562624462104,-9.378558177175082,21.46159851077486,3.703703703700195,3.7037037037001994,-96.2962962962998,-0.025379411764731685,130.21275090776675,0.0076810814962676895,-28.616909563243432,-4.93475800169326,-23.68215156155017,0.0,0.0,0.0,46.571768519636805
2021-06-18 18:09:00,130.2,130.2,130.2,130.2,447.0,-111338.18999999078,-86594.0,-0.8681717610423666,-14.851992387054322,76.01483801683143,0.0,-0.5444250871120874,0.0,1000.9612111014591,130.20611068756176,0.015592673146146522,130.209995,130.24343751635269,130.1765524836473,0.05136704959199641,0.350564474655648,0.0,0.0,130.204,130.21099999999998,130.19699999999997,0.010752357838476547,0.21428571428658433,0.0,0.0,130.19,130.46,130.325,0.20735735378840178,0.03703703703700195,0.036184509344955686,-0.0066247096190181765,-0.005658576812064047,-0.0009661328069541291,130.20333333333335,130.21922692307692,130.2045574713108,130.21118218092982,33.10017291872072,52.28890585480125,22.338827517463113,0.8571428571429152,2.7857142857128503,-1.9285714285699351,-0.0006605549967472167,25.68533116316075,-55.66295663716295,-0.009995000000003529,-0.20036319104207787,-0.14297444892880842,-0.05738874211326944,130.20999999999998,130.325,130.26749999999998,130.32,130.225,130.22,12.0,48.0,-36.0,,130.40187351540843,0.0,0.0,0.039444125856764864,44.89002729765896,0.5030548995971661,0.5030548995971665,0.48646514181298467,-9.591604092950018,32.39940043813081,33.33333333330175,13.580246913567386,-66.66666666669825,-0.02637941176470804,130.2124619520583,0.0076810814962676895,-33.39310067859835,-10.626426537074279,-22.76667414152407,0.0,0.0,0.0,46.57176851963681
2021-06-18 18:07:00,130.46,130.46,130.46,130.46,64926.0,-111338.18999999078,-21668.0,-0.5670100885760925,2398.806863668418,97.12508999645448,0.0,-0.5444250871120874,129.65253456222163,1000.9612111014591,130.4215821985241,0.0400334058315338,130.2205,130.3338975308373,130.10710246916267,0.17416233363766548,1.5560194663480438,1.0,0.0,130.23,130.23700000000002,130.22299999999998,0.010750211164891674,16.92857142852662,1.0,0.0,130.19,130.46,130.325,0.20734062609190584,1.0,0.033212106958001066,0.01424319138780561,-0.001678223172090116,0.015921414559895725,130.225,130.22691923076923,130.24385632187838,130.22961313049058,36.1913896817065,77.75724266197767,10.414288931935332,0.9473684210526238,1.0000000000000748,-0.052631578947451074,-0.00029856068877244925,25.300360508667744,469.333333333482,-0.010499999999979082,-0.03346698207209075,-0.1416170814852723,0.10815009941318154,130.32999999999998,130.325,130.3275,130.32,130.225,130.22,100.0,44.0,56.0,130.19,,1.0,0.0,50.01972206292838,83.41793105409893,1.0,0.668703266398111,0.558271021864148,13.968304985459708,79.54464474437921,100.0,45.679012345667324,-0.0,0.017267647058815783,130.2883704718471,0.1996927803379565,49.25922007448499,1.3507027852375764,47.90851728924741,0.19969278033795668,0.1994936593481711,0.19969278033795668,77.36940015412111
2021-06-18 18:05:00,130.2,130.2,130.2,130.2,347.0,-111338.18999999078,-22015.0,-0.5752239495730583,2043.2315974300716,96.67589952745354,-0.0,-0.5444250871120874,128.9609815957951,998.9663474276402,130.42110202715625,0.06203006524838235,130.219,130.3326485811614,130.10535141883858,0.17454992153435925,0.41640898722255054,0.0,0.0,130.22899999999998,130.23600000000002,130.22199999999998,0.01075029371341132,-1.5714285714236411,0.0,1.0,130.19,130.46,130.325,0.20734301446026326,0.03703703703700195,0.061104822017887576,0.00968963016649127,0.0005953474956261612,0.009094282670865109,130.22416666666666,130.22538076923075,130.23710919543555,130.22741956526906,34.08963634987059,49.373908942599726,43.115308755726204,0.9687499999999917,1.0000000000000444,-0.031250000000052736,-7.393581040477461e-05,25.001105519906577,-47.430830039527464,-0.019000000000005457,-0.03423467729659569,-0.134656911502067,0.1004222342054713,130.32999999999998,130.325,130.3275,130.32,130.23000000000002,130.22,96.0,40.0,56.0,130.1954,,0.0,0.0,75.0098610314642,47.5888778442883,0.11935976457195438,0.5408048880563735,0.5708543513505503,6.984078317746259,46.559455817630415,0.0,44.44444444443392,-100.0,0.01685588235295654,130.28787232462872,-0.007679901697273117,36.646841526279985,8.409930533446058,28.236910992833927,-0.1992948030047681,-0.1994936593481711,0.0,48.19768353386041
2021-06-18 18:03:00,130.21,130.21,130.21,130.21,1243.0,-111338.18999999078,-20772.0,-0.5720973982940334,1753.1170835114933,96.65777369324297,0.0,-0.5444250871120874,-0.5960844564417187,998.9663474276402,130.42244460466236,0.056827058723546056,130.217,130.32980070921766,130.10419929078236,0.1732503578144969,0.4689718262918971,0.0,0.0,130.22933333333333,130.23433333333332,130.22433333333333,0.007678761569327114,-1.4333333333339018,0.0,1.0,130.19,130.46,130.325,0.20734619903699994,0.07407407407410917,0.07877337210297022,0.006809322882929791,0.0018381425730868875,0.0049711803098429035,130.225,130.2242269230769,130.2329385499839,130.22612922710098,32.24512146983556,50.12794335299866,42.47314133300474,0.9687499999999931,1.0000000000000444,-0.03125000000005129,6.415128928557255e-05,24.76143835260872,-25.210084033620852,-0.007000000000005002,-0.01938893058844349,-0.12479587985920844,0.10540694927076495,130.32999999999998,130.325,130.3275,130.32,130.235,130.22,92.0,36.0,56.0,130.2,,0.0,0.0,87.5049305157321,48.50499778096554,0.12793302628863965,0.4157642636201981,0.5417574726915608,4.053489652636941,47.53200808625327,3.8461538461609934,34.615384615387,-96.15384615383901,0.020032352941171894,130.287433355807,0.007680491551474137,25.969027720400682,11.921749970836984,14.047277749563698,0.007680491551464996,0.007680196616899337,0.007680491551464996,48.974636650962715
